"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2024-09-23 08:40:00,1019.30,46.0,45.2,96,0,0,1018.89,48.5,46.8,93,,219
2024-09-23 08:45:00,1019.30,46.0,44.9,95,0,0,1018.89,48.5,46.8,93,,218
2024-09-23 08:50:00,1019.40,46.0,44.9,95,0,0,1018.89,48.5,46.8,93,,218
2024-09-23 08:55:00,1019.30,45.0,43.9,95,0,0,1018.89,48.5,46.8,93,,218
2024-09-23 09:00:00,1019.40,46.0,45.2,97,0,0,,,,,,
2024-09-23 09:15:00,1019.50,45.0,44.2,96,0,0,,,,,,
2024-09-23 09:30:00,1019.60,45.0,44.2,96,0,0,,,,,,
2024-09-23 09:40:00,1019.40,45.0,44.2,96,0,0,1019.14,48.1,46.6,94,,219
2024-09-23 09:45:00,1019.40,45.0,44.2,96,0,0,1019.14,48.1,46.6,94,,218
2024-09-23 09:50:00,1019.50,45.0,44.2,96,0,0,1019.14,48.1,46.6,94,,218
2024-09-23 09:55:00,1019.30,45.0,44.2,96,0,0,1019.14,48.1,46.6,94,,218
2024-09-23 10:00:00,1019.40,44.0,43.2,96,0,0,,,,,,
2024-09-23 10:15:00,1019.60,44.0,43.2,96,0,0,,,,,,
2024-09-23 10:30:00,1019.60,44.0,43.2,96,0,0,,,,,,
2024-09-23 10:40:00,1019.90,45.0,44.5,97,0,0,1019.49,48.5,46.7,93,,219
2024-09-23 10:45:00,1020.00,45.0,44.5,97,0,0,1019.49,48.5,46.7,93,,218
2024-09-23 10:50:00,1019.90,45.0,44.5,97,0,0,1019.49,48.5,46.7,93,,218
2024-09-23 10:55:00,1020.00,45.0,44.5,97,0,0,1019.49,48.5,46.7,93,,218
2024-09-23 11:00:00,1019.90,45.0,44.5,98,0,0,,,,,,
2024-09-23 11:15:00,1020.10,45.0,44.5,98,0,0,,,,,,
2024-09-23 11:30:00,1020.00,46.0,45.5,98,0,0,,,,,,
2024-09-23 11:40:00,1020.20,46.0,45.4,97,0,0,1019.84,51.5,47.9,87,,219
2024-09-23 11:45:00,1020.30,47.0,46.4,97,0,0,1019.84,50.7,47.9,89,,218
2024-09-23 11:50:00,1020.30,47.0,46.4,97,0,0,1019.84,50.7,47.9,89,,218
2024-09-23 11:55:00,1020.30,47.0,46.4,97,0,0,1019.84,50.7,47.9,89,,218
2024-09-23 12:00:00,1020.50,48.0,47.5,97,0,0,,,,,,
2024-09-23 12:15:00,1020.50,49.0,48.5,98,0,0,,,,,,
2024-09-23 12:30:00,1020.50,50.0,49.5,98,0,0,,,,,,
2024-09-23 12:40:00,1020.70,51.0,50.4,97,0,0,1020.13,54.2,50.1,85,,219
2024-09-23 12:45:00,1020.70,51.0,50.4,97,0,0,1020.13,54.2,50.1,85,,218
2024-09-23 12:50:00,1020.70,51.0,50.4,97,0,0,1020.13,54.2,50.1,85,,218
2024-09-23 12:55:00,1020.80,51.0,50.4,97,0,0,1020.13,54.2,50.1,85,,218
2024-09-23 13:00:00,1020.80,52.0,51.5,97,0,0,,,,,,
2024-09-23 13:15:00,1020.80,53.0,51.0,93,0,319,,,,,,
2024-09-23 13:30:00,1021.00,55.0,51.8,89,0,298,,,,,,
2024-09-23 13:45:00,1020.90,56.0,51.9,85,0,341,,,,,,
2024-09-23 14:00:00,1020.90,57.0,52.9,85,0,82,,,,,,
2024-09-23 14:15:00,1020.90,58.0,52.9,82,0,306,,,,,,
2024-09-23 14:30:00,1020.90,59.0,53.8,82,0,327,,,,,,
2024-09-23 14:45:00,1020.70,59.0,53.8,82,0,0,,,,,,
2024-09-23 15:00:00,1020.60,60.0,53.8,80,0,0,,,,,,
2024-09-23 15:15:00,1020.40,61.0,54.4,79,0,323,,,,,,
2024-09-23 15:30:00,1020.50,62.0,54.7,76,0,265,,,,,,
2024-09-23 15:45:00,1020.50,62.0,54.0,74,0,95,,,,,,
2024-09-23 16:00:00,1020.20,63.0,56.0,78,0,348,,,,,,
2024-09-23 16:15:00,1020.20,64.0,54.8,72,0,18,,,,,,
2024-09-23 16:30:00,1020.00,65.0,55.4,70,2,322,,,,,,
2024-09-23 16:45:00,1020.10,66.0,55.9,70,1,113,,,,,,
2024-09-23 17:00:00,1019.80,65.0,55.4,70,0,0,,,,,,
2024-09-23 17:15:00,1019.60,64.0,54.4,70,2,142,,,,,,
2024-09-23 17:30:00,1019.30,64.0,54.4,70,2,359,,,,,,
2024-09-23 17:45:00,1019.10,65.0,55.0,69,0,11,,,,,,
2024-09-23 18:00:00,1019.10,64.0,54.0,69,0,240,,,,,,
2024-09-23 18:15:00,1019.00,64.0,55.5,73,0,311,,,,,,
2024-09-23 18:30:00,1018.90,64.0,55.2,72,0,254,,,,,,
2024-09-23 18:45:00,1018.80,65.0,55.4,70,0,145,,,,,,
2024-09-23 19:00:00,1019.00,64.0,54.0,69,0,195,,,,,,
2024-09-23 19:15:00,1019.10,64.0,55.2,72,0,0,,,,,,
2024-09-23 19:30:00,1019.10,64.0,55.5,73,0,0,,,,,,
2024-09-23 19:45:00,1019.20,64.0,55.5,73,0,0,,,,,,
2024-09-23 20:00:00,1019.10,64.0,55.2,72,0,300,,,,,,
2024-09-23 20:15:00,1019.30,64.0,54.8,72,1,0,,,,,,
2024-09-23 20:30:00,1019.40,64.0,55.2,72,0,250,,,,,,
2024-09-23 20:45:00,1019.40,63.0,54.2,72,0,288,,,,,,
2024-09-23 21:00:00,1019.60,62.0,54.0,74,0,0,,,,,,
2024-09-23 21:15:00,1019.30,62.0,54.3,75,0,0,,,,,,
2024-09-23 21:30:00,1019.30,62.0,55.1,78,0,233,,,,,,
2024-09-23 21:45:00,1019.30,62.0,55.8,79,0,0,,,,,,
2024-09-23 22:00:00,1019.40,61.0,55.5,81,0,0,,,,,,
2024-09-23 22:15:00,1019.50,61.0,55.8,83,0,0,,,,,,
2024-09-23 22:30:00,1019.50,60.0,53.5,78,0,306,,,,,,
2024-09-23 22:45:00,1019.60,60.0,53.8,80,0,0,,,,,,
2024-09-23 23:00:00,1019.70,59.0,53.5,81,0,0,,,,,,
2024-09-23 23:15:00,1019.70,59.0,53.5,81,0,0,,,,,,
2024-09-23 23:30:00,1019.90,59.0,53.8,82,0,0,,,,,,
2024-09-23 23:45:00,1020.10,58.0,53.2,83,0,0,,,,,,
2024-09-24 00:15:00,1020.40,58.0,52.9,82,0,0,,,,,,
2024-09-24 00:30:00,1020.20,58.0,52.9,82,0,0,,,,,,
2024-09-24 00:40:00,1020.30,57.0,52.2,83,0,0,1019.98,57.4,51.2,79,,219
2024-09-24 00:45:00,1020.30,57.0,52.2,83,0,0,1019.98,57.4,51.2,79,,218
2024-09-24 00:50:00,1020.20,56.0,51.6,84,0,0,1019.98,57.4,51.2,79,,218
2024-09-24 00:55:00,1020.40,56.0,51.9,85,0,0,1019.98,57.4,51.2,79,,218
2024-09-24 01:00:00,1020.40,56.0,52.2,86,0,0,,,,,,
2024-09-24 01:15:00,1020.40,56.0,52.5,87,0,0,,,,,,
2024-09-24 01:30:00,1020.60,55.0,51.5,87,0,0,,,,,,
2024-09-24 01:40:00,1020.60,55.0,52.1,89,0,0,1020.19,56.2,50.8,81,,219
2024-09-24 01:45:00,1020.60,55.0,52.1,89,0,0,1020.19,56.2,50.8,81,,218
2024-09-24 01:50:00,1020.60,54.0,51.1,89,0,0,1020.19,56.2,50.8,82,,218
2024-09-24 01:55:00,1020.70,54.0,51.1,89,0,0,1020.19,56.2,50.8,82,,218
2024-09-24 02:00:00,1020.80,54.0,51.4,90,0,0,,,,,,
2024-09-24 02:15:00,1020.90,53.0,50.4,90,0,0,,,,,,
2024-09-24 02:30:00,1020.80,52.0,49.8,92,0,0,,,,,,
2024-09-24 02:40:00,1020.80,51.0,49.0,92,0,0,1020.39,53.5,50.1,88,,219
2024-09-24 02:45:00,1020.70,51.0,49.3,93,0,0,1020.39,53.5,50.1,88,,218
2024-09-24 02:50:00,1020.80,51.0,49.3,93,0,0,1020.39,53.5,50.1,88,,218
2024-09-24 02:55:00,1020.70,50.0,48.0,92,0,0,1020.39,53.5,50.1,87,,218
2024-09-24 03:00:00,1020.80,50.0,48.1,93,0,0,,,,,,
2024-09-24 03:15:00,1021.00,50.0,48.6,94,0,0,,,,,,
2024-09-24 03:30:00,1021.00,50.0,48.6,94,0,0,,,,,,
2024-09-24 03:40:00,1021.00,50.0,48.6,94,0,0,1020.67,51.8,49.3,91,,219
2024-09-24 03:45:00,1021.00,49.0,47.6,94,0,0,1020.67,51.8,49.3,91,,218
2024-09-24 03:50:00,1021.00,49.0,47.6,94,0,0,1020.67,51.8,49.3,91,,218
2024-09-24 03:55:00,1021.20,49.0,47.9,95,0,0,1020.67,51.8,49.3,91,,218
2024-09-24 04:00:00,1021.20,49.0,47.6,94,0,0,,,,,,
2024-09-24 04:15:00,1021.20,48.0,46.9,95,0,0,,,,,,
2024-09-24 04:30:00,1021.10,48.0,46.9,95,0,0,,,,,,
2024-09-24 04:40:00,1021.30,48.0,47.2,96,0,0,1020.83,50.4,48.4,92,,38
2024-09-24 04:45:00,1021.10,49.0,48.2,96,0,0,1020.83,50.4,48.4,92,,219
2024-09-24 04:50:00,1021.30,48.0,47.2,96,0,0,1020.83,50.4,48.4,92,,218
2024-09-24 04:55:00,1021.30,48.0,46.9,95,0,0,1020.83,50.4,48.5,93,,218
2024-09-24 05:00:00,1021.20,49.0,48.2,96,0,0,,,,,,
2024-09-24 05:15:00,1021.40,49.0,48.2,96,0,0,,,,,,
2024-09-24 05:30:00,1021.40,48.0,46.9,95,0,0,,,,,,
2024-09-24 05:40:00,1021.50,48.0,46.9,95,0,0,1020.91,49.8,48.0,93,,219
2024-09-24 05:45:00,1021.60,47.0,45.9,95,0,0,1020.91,49.8,48.0,93,,219
2024-09-24 05:50:00,1021.40,47.0,45.9,95,0,0,1020.91,49.8,48.0,93,,219
2024-09-24 05:55:00,1021.50,47.0,46.2,96,0,0,1020.91,49.8,48.0,93,,219
2024-09-24 06:00:00,1021.50,47.0,46.2,96,0,0,,,,,,
2024-09-24 06:15:00,1021.40,47.0,46.2,96,0,0,,,,,,
2024-09-24 06:30:00,1021.40,47.0,46.2,96,0,0,,,,,,
2024-09-24 06:40:00,1021.50,47.0,46.2,96,0,0,1020.90,49.1,47.3,93,,219
2024-09-24 06:45:00,1021.50,47.0,46.2,96,0,0,1020.90,49.1,47.3,93,,218
2024-09-24 06:50:00,1021.50,47.0,46.2,96,0,0,1020.90,49.1,47.3,93,,218
2024-09-24 06:55:00,1021.50,47.0,46.2,96,0,0,1020.90,49.1,47.3,93,,218
2024-09-24 07:00:00,1021.50,47.0,46.2,96,0,0,,,,,,
2024-09-24 07:15:00,1021.50,48.0,47.2,97,0,0,,,,,,
2024-09-24 07:30:00,1021.30,48.0,47.2,97,0,0,,,,,,
2024-09-24 07:40:00,1021.30,47.0,46.2,96,0,0,1020.80,48.9,47.3,94,,219
2024-09-24 07:45:00,1021.20,47.0,46.2,96,0,0,1020.80,48.9,47.3,94,,218
2024-09-24 07:50:00,1021.30,47.0,46.2,96,0,0,1020.80,48.9,47.3,94,,218
2024-09-24 07:55:00,1021.30,47.0,46.2,96,0,0,1020.80,48.9,47.3,94,,218
2024-09-24 08:00:00,1021.30,46.0,45.2,97,0,0,,,,,,
2024-09-24 08:15:00,1021.30,46.0,44.9,95,0,0,,,,,,
2024-09-24 08:30:00,1021.40,45.0,43.9,96,0,0,,,,,,
2024-09-24 08:40:00,1021.60,45.0,44.2,96,0,0,1021.08,48.7,47.3,94,,219
2024-09-24 08:45:00,1021.50,44.0,43.2,96,0,0,1021.08,48.7,47.3,94,,218
2024-09-24 08:50:00,1021.50,44.0,43.2,96,0,0,1021.08,48.7,47.3,94,,218
2024-09-24 08:55:00,1021.40,44.0,43.2,96,0,0,1021.08,48.7,47.3,94,,218
2024-09-24 09:00:00,1021.50,44.0,43.2,96,0,0,,,,,,
2024-09-24 09:15:00,1021.70,44.0,43.2,96,0,0,,,,,,
2024-09-24 09:30:00,1021.90,44.0,43.2,96,0,0,,,,,,
2024-09-24 09:40:00,1022.00,45.0,44.5,97,0,0,1021.67,48.0,46.2,93,,219
2024-09-24 09:45:00,1022.00,45.0,44.5,97,0,0,1021.67,48.0,46.2,93,,218
2024-09-24 09:50:00,1022.10,45.0,44.5,97,0,0,1021.67,48.0,46.2,93,,218
2024-09-24 09:55:00,1022.10,46.0,45.4,97,0,0,1021.67,48.0,46.2,93,,218
2024-09-24 10:00:00,1022.00,46.0,45.5,98,0,0,,,,,,
2024-09-24 10:15:00,1022.10,46.0,45.5,98,0,0,,,,,,
2024-09-24 10:30:00,1022.30,47.0,46.5,97,0,0,,,,,,
2024-09-24 10:40:00,1022.30,47.0,46.4,97,0,0,1021.99,48.4,46.8,94,,220
2024-09-24 10:45:00,1022.30,47.0,46.4,97,0,0,1021.99,48.4,46.8,94,,218
2024-09-24 10:50:00,1022.40,47.0,46.4,97,0,0,1021.99,48.4,46.8,94,,218
2024-09-24 10:55:00,1022.50,47.0,46.4,97,0,0,1021.99,48.4,46.8,94,,218
2024-09-24 11:00:00,1022.60,47.0,46.5,97,0,0,,,,,,
2024-09-24 11:15:00,1022.60,48.0,47.5,97,0,0,,,,,,
2024-09-24 11:30:00,1022.80,48.0,47.5,97,0,309,,,,,,
2024-09-24 11:40:00,1022.90,48.0,47.4,97,0,0,1022.55,51.0,48.5,91,,219
2024-09-24 11:45:00,1023.10,48.0,47.2,96,0,0,1022.55,51.0,48.5,91,,218
2024-09-24 11:50:00,1023.00,48.0,47.2,96,0,0,1022.55,51.0,48.5,91,,218
2024-09-24 11:55:00,1023.10,48.0,47.2,96,0,0,1022.55,51.0,48.5,91,,218
2024-09-24 12:00:00,1023.10,49.0,48.5,98,0,0,,,,,,
2024-09-24 12:15:00,1023.30,50.0,49.5,98,0,238,,,,,,
2024-09-24 12:30:00,1023.40,51.0,49.9,96,0,297,,,,,,
2024-09-24 12:40:00,1023.40,51.0,49.3,93,0,0,1022.97,53.5,50.0,88,,219
2024-09-24 12:45:00,1023.40,52.0,50.3,93,1,317,1022.97,53.5,50.0,88,,251
2024-09-24 12:50:00,1023.40,52.0,49.7,91,1,295,1022.97,53.5,50.1,88,,251
2024-09-24 12:55:00,1023.40,52.0,49.7,91,0,316,1022.97,53.5,50.1,88,,251
2024-09-24 13:00:00,1023.60,52.0,49.8,92,0,302,,,,,,
2024-09-24 13:15:00,1023.20,53.0,50.4,90,0,289,,,,,,
2024-09-24 13:30:00,1023.30,54.0,50.8,88,0,291,,,,,,
2024-09-24 13:45:00,1023.40,54.0,50.8,88,0,0,,,,,,
2024-09-24 14:00:00,1023.40,54.0,50.5,88,0,161,,,,,,
2024-09-24 14:15:00,1023.70,55.0,51.2,86,0,0,,,,,,
2024-09-24 14:30:00,1023.60,56.0,51.5,84,0,263,,,,,,
2024-09-24 14:45:00,1023.40,57.0,53.2,87,0,341,,,,,,
2024-09-24 15:00:00,1023.40,59.0,53.2,80,0,304,,,,,,
2024-09-24 15:15:00,1023.20,59.0,52.8,80,0,113,,,,,,
2024-09-24 15:30:00,1023.20,60.0,53.8,80,0,281,,,,,,
2024-09-24 15:45:00,1023.20,61.0,53.7,76,1,301,,,,,,
2024-09-24 16:00:00,1022.90,61.0,53.4,76,1,264,,,,,,
2024-09-24 16:15:00,1022.90,61.0,54.4,79,0,0,,,,,,
2024-09-24 16:30:00,1022.70,62.0,54.7,76,0,57,,,,,,
2024-09-24 16:45:00,1022.70,62.0,53.6,73,0,343,,,,,,
2024-09-24 17:00:00,1022.50,63.0,54.2,72,0,0,,,,,,
2024-09-24 17:15:00,1022.50,63.0,53.8,72,0,313,,,,,,
2024-09-24 17:30:00,1022.40,64.0,53.6,69,0,0,,,,,,
2024-09-24 17:45:00,1022.40,64.0,54.4,70,0,0,,,,,,
2024-09-24 18:00:00,1022.30,64.0,53.6,69,0,0,,,,,,
2024-09-24 18:15:00,1022.40,64.0,53.6,69,0,246,,,,,,
2024-09-24 18:30:00,1022.30,65.0,55.4,70,0,0,,,,,,
2024-09-24 18:45:00,1022.20,65.0,54.6,68,0,0,,,,,,
2024-09-24 19:00:00,1022.20,65.0,55.0,69,0,0,,,,,,
2024-09-24 19:15:00,1022.40,65.0,54.2,67,0,0,,,,,,
2024-09-24 19:30:00,1022.40,65.0,56.1,73,0,0,,,,,,
2024-09-24 19:45:00,1022.10,64.0,54.8,72,0,255,,,,,,
2024-09-24 20:00:00,1022.00,65.0,55.0,69,0,0,,,,,,
2024-09-24 20:15:00,1022.10,65.0,55.8,72,0,360,,,,,,
2024-09-24 20:30:00,1022.00,64.0,55.2,72,0,283,,,,,,
2024-09-24 20:45:00,1022.10,64.0,55.2,72,0,0,,,,,,
2024-09-24 21:00:00,1021.80,63.0,56.0,78,0,0,,,,,,
2024-09-24 21:15:00,1021.70,63.0,56.4,79,0,0,,,,,,
2024-09-24 21:30:00,1022.00,62.0,55.8,79,0,0,,,,,,
2024-09-24 21:45:00,1022.10,61.0,55.1,80,0,0,,,,,,
2024-09-24 22:00:00,1022.00,61.0,55.5,81,0,0,,,,,,
2024-09-24 22:15:00,1021.80,60.0,54.8,83,0,0,,,,,,
2024-09-24 22:30:00,1022.10,59.0,54.2,84,0,0,,,,,,
2024-09-24 22:45:00,1022.00,59.0,54.2,84,0,0,,,,,,
2024-09-24 23:00:00,1022.20,58.0,53.2,83,0,0,,,,,,
2024-09-24 23:15:00,1022.30,58.0,53.8,85,0,0,,,,,,
2024-09-24 23:30:00,1022.50,57.0,53.2,87,0,0,,,,,,
2024-09-24 23:45:00,1022.80,56.0,52.5,87,0,0,,,,,,
2024-09-25 00:15:00,1022.90,56.0,52.8,88,0,0,,,,,,
2024-09-25 00:30:00,1022.90,56.0,52.8,88,0,0,,,,,,
2024-09-25 00:40:00,1023.00,57.0,53.2,86,0,0,1022.64,57.9,52.3,81,,219
2024-09-25 00:45:00,1023.00,57.0,52.9,85,0,0,1022.64,57.9,52.3,81,,218
2024-09-25 00:50:00,1023.00,57.0,52.9,85,0,0,1022.64,57.9,52.3,81,,218
2024-09-25 00:55:00,1022.90,57.0,52.9,85,0,0,1022.64,57.9,52.3,81,,218
2024-09-25 01:00:00,1022.80,57.0,52.9,85,0,0,,,,,,
2024-09-25 01:15:00,1022.90,57.0,53.2,87,0,0,,,,,,
2024-09-25 01:30:00,1023.00,56.0,52.2,86,0,0,,,,,,
2024-09-25 01:40:00,1023.20,56.0,52.2,86,0,0,1022.81,56.9,52.1,84,,219
2024-09-25 01:45:00,1023.40,56.0,52.2,86,0,0,1022.81,56.9,52.1,84,,219
2024-09-25 01:50:00,1023.40,56.0,51.9,85,0,0,1022.81,56.9,52.1,84,,218
2024-09-25 01:55:00,1023.20,57.0,52.9,85,0,0,1022.81,56.9,52.1,84,,218
2024-09-25 02:00:00,1023.40,57.0,52.9,85,0,147,,,,,,
2024-09-25 02:15:00,1023.30,57.0,53.2,87,0,139,,,,,,
2024-09-25 02:30:00,1023.40,57.0,53.2,87,0,0,,,,,,
2024-09-25 02:40:00,1023.10,56.0,52.5,87,0,0,1022.82,55.9,52.0,86,,219
2024-09-25 02:45:00,1023.20,56.0,52.5,87,0,0,1022.82,55.9,52.0,86,,218
2024-09-25 02:50:00,1023.10,56.0,52.5,87,0,0,1022.82,55.9,52.0,86,,218
2024-09-25 02:55:00,1023.20,56.0,52.8,88,0,0,1022.82,55.9,52.0,86,,218
2024-09-25 03:00:00,1023.10,55.0,51.8,89,0,150,,,,,,
2024-09-25 03:15:00,1022.90,56.0,52.8,88,0,205,,,,,,
2024-09-25 03:30:00,1023.10,56.0,52.8,88,0,0,,,,,,
2024-09-25 03:40:00,1023.30,55.0,52.1,89,0,0,1022.88,55.1,51.9,89,,219
2024-09-25 03:45:00,1023.60,55.0,52.4,90,0,0,1022.88,55.1,51.9,89,,218
2024-09-25 03:50:00,1023.40,55.0,52.4,90,0,0,1022.88,55.1,51.9,89,,218
2024-09-25 03:55:00,1023.30,55.0,52.4,90,0,0,1022.88,55.1,51.9,89,,218
2024-09-25 04:00:00,1023.20,54.0,51.7,92,0,0,,,,,,
2024-09-25 04:15:00,1023.40,54.0,51.7,92,0,0,,,,,,
2024-09-25 04:30:00,1023.20,53.0,51.0,93,0,0,,,,,,
2024-09-25 04:40:00,1023.10,53.0,51.0,92,0,0,1022.54,54.1,51.7,91,,38
2024-09-25 04:45:00,1022.90,53.0,51.0,92,0,0,1022.54,54.1,51.7,91,,219
2024-09-25 04:50:00,1022.70,53.0,51.0,92,0,0,1022.50,54.1,51.7,91,,218
2024-09-25 04:55:00,1022.80,53.0,51.3,93,0,0,1022.50,54.1,51.7,91,,218
2024-09-25 05:00:00,1023.00,53.0,51.3,94,0,0,,,,,,
2024-09-25 05:15:00,1022.80,53.0,51.6,94,0,0,,,,,,
2024-09-25 05:30:00,1022.90,53.0,51.6,94,0,0,,,,,,
2024-09-25 05:40:00,1022.70,53.0,51.6,94,0,0,1022.28,53.5,51.3,92,,219
2024-09-25 05:45:00,1022.80,53.0,51.6,94,0,0,1022.28,53.1,51.3,93,,218
2024-09-25 05:50:00,1022.60,52.0,50.6,94,0,0,1022.28,53.1,51.3,93,,218
2024-09-25 05:55:00,1022.80,52.0,50.6,94,0,0,1022.28,53.1,51.3,93,,218
2024-09-25 06:00:00,1022.90,52.0,50.6,94,0,0,,,,,,
2024-09-25 06:15:00,1023.00,52.0,50.6,94,0,0,,,,,,
2024-09-25 06:30:00,1022.70,51.0,49.6,95,0,0,,,,,,
2024-09-25 06:40:00,1022.60,51.0,49.6,94,0,0,1022.18,52.0,50.4,94,,219
2024-09-25 06:45:00,1022.70,50.0,48.9,95,0,0,1022.18,52.0,50.4,94,,218
2024-09-25 06:50:00,1022.70,50.0,48.9,95,0,0,1022.18,52.0,50.4,94,,218
2024-09-25 06:55:00,1022.70,50.0,48.9,95,0,0,1022.18,52.0,50.4,94,,218
2024-09-25 07:00:00,1022.60,50.0,48.9,95,0,0,,,,,,
2024-09-25 07:15:00,1022.60,50.0,48.9,95,0,0,,,,,,
2024-09-25 07:30:00,1022.90,50.0,49.2,96,0,0,,,,,,
2024-09-25 07:40:00,1022.70,50.0,48.9,95,0,0,1022.32,51.9,50.4,94,,219
2024-09-25 07:45:00,1022.70,50.0,49.1,96,0,0,1022.32,51.9,50.4,94,,218
2024-09-25 07:50:00,1022.70,50.0,49.1,96,0,0,1022.32,51.9,50.4,94,,218
2024-09-25 07:55:00,1022.60,50.0,49.1,96,0,0,1022.32,51.9,50.4,94,,218
2024-09-25 08:00:00,1022.70,50.0,49.2,96,0,0,,,,,,
2024-09-25 08:15:00,1022.90,51.0,50.2,97,0,253,,,,,,
2024-09-25 08:30:00,1023.20,51.0,50.2,97,0,0,,,,,,
2024-09-25 08:40:00,1022.90,51.0,50.1,96,0,0,1022.58,51.9,50.3,94,,219
2024-09-25 08:45:00,1022.90,51.0,50.1,96,0,0,1022.58,51.9,50.3,94,,219
2024-09-25 08:50:00,1022.90,51.0,50.1,96,0,0,1022.58,51.9,50.3,94,,218
2024-09-25 08:55:00,1022.90,51.0,50.1,96,0,0,1022.58,51.9,50.3,94,,218
2024-09-25 09:00:00,1022.90,51.0,50.2,97,0,0,,,,,,
2024-09-25 09:15:00,1022.80,51.0,50.2,97,0,0,,,,,,
2024-09-25 09:30:00,1022.80,51.0,50.2,97,0,0,,,,,,
2024-09-25 09:40:00,1023.00,51.0,50.1,96,0,0,1022.71,52.5,50.8,93,,219
2024-09-25 09:45:00,1023.10,51.0,50.1,96,0,0,1022.71,52.5,50.8,93,,218
2024-09-25 09:50:00,1023.20,51.0,50.1,96,0,0,1022.71,52.5,50.8,93,,218
2024-09-25 09:55:00,1023.20,51.0,50.1,96,0,0,1022.71,52.5,50.8,93,,218
2024-09-25 10:00:00,1023.10,51.0,50.2,97,0,0,,,,,,
2024-09-25 10:15:00,1023.50,52.0,51.2,96,0,0,,,,,,
2024-09-25 10:30:00,1023.00,52.0,51.2,96,0,0,,,,,,
2024-09-25 10:40:00,1023.20,52.0,51.1,96,0,0,1023.00,53.7,51.7,92,,219
2024-09-25 10:45:00,1023.30,52.0,51.1,96,0,0,1023.00,53.7,51.7,92,,219
2024-09-25 10:50:00,1023.30,52.0,51.1,96,0,0,1023.00,53.7,51.7,92,,219
2024-09-25 10:55:00,1023.30,52.0,51.1,96,0,0,1023.00,53.7,51.7,92,,219
2024-09-25 11:00:00,1023.10,52.0,51.2,96,0,0,,,,,,
2024-09-25 11:15:00,1023.40,52.0,51.2,96,0,0,,,,,,
2024-09-25 11:30:00,1023.60,53.0,52.2,96,0,0,,,,,,
2024-09-25 11:40:00,1023.60,53.0,52.1,96,0,0,1023.28,54.7,52.6,92,,222
2024-09-25 11:45:00,1023.60,53.0,52.1,96,0,0,1023.28,54.7,52.6,92,,218
2024-09-25 11:50:00,1023.60,53.0,52.1,96,0,0,1023.28,54.7,52.6,92,,218
2024-09-25 11:55:00,1023.20,53.0,52.1,96,0,0,1023.28,54.7,52.6,92,,218
2024-09-25 12:00:00,1023.70,54.0,52.9,95,0,0,,,,,,
2024-09-25 12:15:00,1023.70,54.0,52.9,95,0,0,,,,,,
2024-09-25 12:30:00,1024.20,55.0,53.3,93,0,0,,,,,,
2024-09-25 12:40:00,1024.20,55.0,53.3,93,0,0,1023.93,56.2,53.0,89,,219
2024-09-25 12:45:00,1024.30,55.0,53.3,93,0,0,1023.93,56.2,53.0,89,,218
2024-09-25 12:50:00,1024.30,55.0,53.3,93,0,0,1023.93,56.2,53.0,89,,218
2024-09-25 12:55:00,1024.10,55.0,53.3,93,0,0,1023.93,56.2,53.0,89,,218
2024-09-25 13:00:00,1024.10,55.0,53.3,93,0,0,,,,,,
2024-09-25 13:15:00,1024.00,56.0,54.3,94,0,0,,,,,,
2024-09-25 13:30:00,1024.10,57.0,55.0,92,0,0,,,,,,
2024-09-25 13:45:00,1024.50,57.0,54.1,89,0,301,,,,,,
2024-09-25 14:00:00,1024.50,58.0,54.8,88,0,295,,,,,,
2024-09-25 14:15:00,1024.40,58.0,54.5,87,0,0,,,,,,
2024-09-25 14:30:00,1024.40,58.0,54.5,87,0,0,,,,,,
2024-09-25 14:45:00,1024.40,58.0,54.8,88,0,0,,,,,,
2024-09-25 15:00:00,1024.20,58.0,54.8,88,0,292,,,,,,
2024-09-25 15:15:00,1024.30,58.0,54.8,88,0,0,,,,,,
2024-09-25 15:30:00,1024.00,58.0,54.8,88,0,0,,,,,,
2024-09-25 15:45:00,1024.00,59.0,55.8,88,0,316,,,,,,
2024-09-25 16:00:00,1023.80,60.0,56.4,87,0,295,,,,,,
2024-09-25 16:15:00,1023.90,60.0,55.8,86,0,0,,,,,,
2024-09-25 16:30:00,1023.90,61.0,56.5,84,0,304,,,,,,
2024-09-25 16:45:00,1024.00,61.0,56.1,84,0,0,,,,,,
2024-09-25 17:00:00,1023.80,61.0,56.5,84,0,317,,,,,,
2024-09-25 17:15:00,1024.00,61.0,57.1,87,0,0,,,,,,
2024-09-25 17:30:00,1023.80,61.0,56.5,84,0,0,,,,,,
2024-09-25 17:45:00,1023.80,60.0,55.5,84,0,335,,,,,,
2024-09-25 18:00:00,1023.60,60.0,56.1,87,0,0,,,,,,
2024-09-25 18:15:00,1023.50,60.0,56.4,87,0,0,,,,,,
2024-09-25 18:30:00,1023.40,60.0,56.1,87,0,0,,,,,,
2024-09-25 18:45:00,1023.40,60.0,56.1,87,0,0,,,,,,
