"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2024-09-21 05:59:00,1020.40,64.0,58.8,83,4,60,1018.40,63.0,54.7,74,,250
2024-09-21 06:14:00,1020.20,64.0,59.1,83,3,31,,,,,,
2024-09-21 06:29:00,1020.20,64.0,59.4,84,2,55,,,,,,
2024-09-21 06:40:00,1020.30,64.0,59.4,85,1,86,1018.42,62.4,57.2,83,45.3,88
2024-09-21 06:45:00,1020.60,64.0,59.4,85,1,80,1018.42,62.4,57.2,83,,248
2024-09-21 06:50:00,1020.30,63.0,58.4,85,0,90,1018.42,62.4,57.2,83,,248
2024-09-21 06:55:00,1020.40,63.0,58.4,85,3,33,1018.42,62.4,54.7,76,,250
2024-09-21 07:00:00,1020.30,63.0,58.4,84,7,337,,,,,,
2024-09-21 07:15:00,1020.30,63.0,58.1,83,4,359,,,,,,
2024-09-21 07:30:00,1020.00,63.0,58.1,83,1,80,,,,,,
2024-09-21 07:40:00,1020.20,63.0,58.4,85,3,21,1018.03,61.2,54.6,78,66.5,35
2024-09-21 07:45:00,1020.30,63.0,58.4,85,4,359,1018.03,61.2,54.6,78,,248
2024-09-21 07:50:00,1020.10,63.0,58.8,86,4,322,1018.04,61.2,53.1,74,,250
2024-09-21 07:55:00,1020.10,63.0,58.4,85,4,30,1018.04,61.2,53.1,74,,250
2024-09-21 08:00:00,1020.20,63.0,58.1,83,9,327,,,,,,
2024-09-21 08:15:00,1019.90,63.0,57.8,82,9,354,,,,,,
2024-09-21 08:30:00,1020.00,63.0,57.8,82,6,1,,,,,,
2024-09-21 08:40:00,1020.00,63.0,58.1,84,2,46,1017.95,61.6,55.3,79,,248
2024-09-21 08:45:00,1019.90,63.0,58.1,84,2,66,1017.95,61.6,55.3,79,,249
2024-09-21 08:50:00,1019.80,62.0,57.5,85,4,332,1017.95,61.6,53.1,73,,250
2024-09-21 08:55:00,1020.10,63.0,58.4,85,1,64,1017.95,61.6,53.1,73,,250
2024-09-21 09:00:00,1019.90,62.0,57.8,85,1,74,,,,,,
2024-09-21 09:15:00,1020.10,62.0,57.8,85,3,330,,,,,,
2024-09-21 09:31:00,1020.30,62.0,57.8,85,3,282,,,,,,
2024-09-21 09:41:00,1020.30,62.0,57.5,85,4,346,1018.07,60.0,53.3,78,,248
2024-09-21 09:46:00,1020.30,62.0,57.5,85,2,42,1018.07,60.0,53.3,78,,249
2024-09-21 09:51:00,1020.20,62.0,57.5,85,3,46,1018.07,60.0,52.9,77,,250
2024-09-21 09:56:00,1020.50,62.0,57.5,85,2,38,1018.07,60.0,52.9,77,,250
2024-09-21 10:11:00,1020.50,62.0,57.1,84,6,0,,,,,,
2024-09-21 10:26:00,1020.40,62.0,57.4,84,4,20,,,,,,
2024-09-21 10:41:00,1020.40,62.0,57.8,86,2,34,1018.46,59.8,53.5,79,,248
2024-09-21 10:46:00,1020.70,62.0,57.5,85,4,11,1018.46,59.8,53.5,79,,248
2024-09-21 10:51:00,1020.60,62.0,57.5,85,5,3,1018.46,59.8,53.2,78,,249
2024-09-21 10:56:00,1020.40,62.0,57.1,84,8,356,1018.46,59.8,53.2,78,,250
2024-09-21 11:11:00,1020.50,62.0,57.1,84,6,322,,,,,,
2024-09-21 11:26:00,1020.70,62.0,57.8,85,3,333,,,,,,
2024-09-21 11:41:00,1020.90,62.0,57.8,86,4,17,1018.69,61.1,54.7,79,,248
2024-09-21 11:46:00,1020.70,62.0,57.8,86,2,227,1018.69,61.1,54.7,79,,249
2024-09-21 11:51:00,1020.80,62.0,57.5,85,5,313,1018.69,61.1,52.4,72,,250
2024-09-21 11:56:00,1020.70,62.0,57.5,85,2,151,1018.69,61.1,52.4,72,,250
2024-09-21 12:11:00,1021.00,62.0,57.4,84,6,344,,,,,,
2024-09-21 12:26:00,1020.80,62.0,57.4,84,3,358,,,,,,
2024-09-21 12:42:00,1020.80,62.0,57.1,84,6,360,1018.77,62.5,55.4,77,,248
2024-09-21 12:47:00,1021.10,63.0,57.8,83,2,26,1018.77,62.5,55.4,77,,249
2024-09-21 12:52:00,1020.90,63.0,57.5,82,6,350,1018.77,62.5,53.7,72,,250
2024-09-21 12:57:00,1020.80,63.0,57.5,82,7,342,1018.77,62.5,53.7,72,,250
2024-09-21 13:12:00,1021.10,63.0,57.4,81,7,359,,,,,,
2024-09-21 13:27:00,1020.90,63.0,57.4,81,4,24,,,,,,
2024-09-21 13:42:00,1021.00,63.0,56.0,78,2,42,,,,,,
2024-09-21 13:57:00,1021.20,63.0,55.7,76,7,55,,,,,,
2024-09-21 14:12:00,1021.30,64.0,56.3,76,6,34,,,,,,
2024-09-21 14:27:00,1021.10,64.0,56.6,77,5,13,,,,,,
2024-09-21 14:42:00,1020.90,64.0,55.5,73,12,29,,,,,,
2024-09-21 14:57:00,1021.20,64.0,56.6,77,8,6,,,,,,
2024-09-21 15:12:00,1020.90,64.0,56.3,76,6,80,,,,,,
2024-09-21 15:27:00,1020.60,65.0,57.2,75,6,56,,,,,,
2024-09-21 15:43:00,1020.60,65.0,56.9,75,3,40,,,,,,
2024-09-21 15:58:00,1020.40,66.0,58.2,75,10,69,,,,,,
2024-09-21 16:13:00,1020.50,65.0,57.6,77,6,19,,,,,,
2024-09-21 16:28:00,1020.40,65.0,57.2,75,6,68,,,,,,
2024-09-21 16:43:00,1020.30,66.0,58.2,75,7,52,,,,,,
2024-09-21 16:58:00,1020.10,66.0,58.2,75,6,50,,,,,,
2024-09-21 17:13:00,1020.10,65.0,57.6,77,8,53,,,,,,
2024-09-21 17:28:00,1020.00,65.0,57.2,75,14,5,,,,,,
2024-09-21 17:43:00,1020.00,64.0,56.6,77,10,3,,,,,,
2024-09-21 17:58:00,1019.90,65.0,55.8,72,12,58,,,,,,
2024-09-21 18:14:00,1019.80,65.0,56.5,73,6,53,,,,,,
2024-09-21 18:29:00,1019.80,66.0,57.8,74,7,15,,,,,,
2024-09-21 18:44:00,1019.50,67.0,58.0,72,7,70,,,,,,
2024-09-21 18:59:00,1019.80,66.0,57.8,74,7,355,,,,,,
2024-09-21 19:14:00,1019.60,66.0,57.8,74,6,24,,,,,,
2024-09-21 19:29:00,1019.70,66.0,57.5,74,7,359,,,,,,
2024-09-21 19:44:00,1019.60,66.0,57.1,73,8,50,,,,,,
2024-09-21 19:59:00,1019.70,66.0,58.2,75,2,65,,,,,,
2024-09-21 20:14:00,1019.60,66.0,58.2,75,5,26,,,,,,
2024-09-21 20:29:00,1019.60,65.0,56.9,75,6,49,,,,,,
2024-09-21 20:44:00,1019.50,65.0,57.2,75,8,49,,,,,,
2024-09-21 21:00:00,1019.50,65.0,57.6,77,5,67,,,,,,
2024-09-21 21:15:00,1019.80,64.0,57.0,78,6,39,,,,,,
2024-09-21 21:30:00,1019.70,64.0,57.0,78,6,44,,,,,,
2024-09-21 21:45:00,1019.70,64.0,57.4,78,4,50,,,,,,
2024-09-21 22:00:00,1020.00,64.0,57.4,78,6,24,,,,,,
2024-09-21 22:15:00,1020.00,64.0,57.7,79,3,34,,,,,,
2024-09-21 22:30:00,1020.00,63.0,57.1,80,5,77,,,,,,
2024-09-21 22:45:00,1019.80,63.0,57.4,81,5,36,,,,,,
2024-09-21 23:00:00,1020.20,62.0,56.8,82,3,64,,,,,,
2024-09-21 23:15:00,1020.20,62.0,56.8,82,4,28,,,,,,
2024-09-21 23:30:00,1020.30,62.0,57.1,84,5,38,,,,,,
2024-09-21 23:45:00,1020.40,62.0,57.1,84,6,3,,,,,,
2024-09-22 00:11:00,1020.20,62.0,57.8,85,4,62,,,,,,
2024-09-22 00:26:00,1020.40,61.0,56.8,86,2,30,,,,,,
2024-09-22 00:41:00,1020.50,61.0,57.1,87,2,51,1018.08,58.9,53.0,80,,248
2024-09-22 00:46:00,1020.50,61.0,57.1,87,2,32,1018.08,58.9,53.0,80,,248
2024-09-22 00:51:00,1020.80,61.0,57.1,87,2,31,1018.08,58.9,50.6,73,,249
2024-09-22 00:56:00,1020.70,61.0,56.8,86,6,347,1018.02,58.9,50.6,73,,250
2024-09-22 01:11:00,1020.50,61.0,57.1,87,3,20,,,,,,
2024-09-22 01:26:00,1020.60,61.0,57.1,87,5,11,,,,,,
2024-09-22 01:41:00,1020.80,61.0,57.7,88,1,73,1018.30,57.6,52.8,84,,248
2024-09-22 01:46:00,1020.60,61.0,57.7,88,1,90,1018.30,57.6,52.8,84,,248
2024-09-22 01:51:00,1020.70,61.0,57.7,88,1,78,1018.30,57.6,53.9,87,,250
2024-09-22 01:56:00,1020.70,60.0,57.0,89,1,77,1018.30,57.6,53.9,87,,250
2024-09-22 02:11:00,1020.60,60.0,57.4,90,0,98,,,,,,
2024-09-22 02:26:00,1020.60,60.0,57.4,90,0,80,,,,,,
2024-09-22 02:42:00,1020.50,59.0,56.9,92,1,90,1018.08,57.3,53.3,86,,248
2024-09-22 02:47:00,1020.50,59.0,56.9,92,0,93,1018.08,57.3,53.3,86,,248
2024-09-22 02:52:00,1020.50,59.0,57.2,93,0,0,1018.08,57.3,54.0,88,,217
2024-09-22 02:57:00,1020.40,59.0,57.2,93,0,0,1018.08,57.3,53.8,88,,217
2024-09-22 03:12:00,1020.60,58.0,56.6,94,0,80,,,,,,
2024-09-22 03:27:00,1020.30,57.0,55.9,96,2,70,,,,,,
2024-09-22 03:42:00,1020.40,57.0,55.8,95,0,0,1018.00,56.2,52.4,87,,216
2024-09-22 03:47:00,1020.40,57.0,55.8,95,0,0,1018.00,56.2,52.4,87,,216
2024-09-22 03:52:00,1020.50,57.0,55.8,95,0,0,1018.00,56.2,52.4,87,,217
2024-09-22 03:57:00,1020.20,57.0,56.1,96,0,0,1018.00,56.2,52.4,87,,217
2024-09-22 04:12:00,1020.10,57.0,56.2,97,0,97,,,,,,
2024-09-22 04:27:00,1020.20,56.0,55.2,97,0,92,,,,,,
2024-09-22 04:42:00,1020.30,56.0,55.1,96,0,0,1018.05,54.9,50.8,85,,216
2024-09-22 04:47:00,1020.30,56.0,55.4,97,0,0,1018.05,54.9,50.8,85,,216
2024-09-22 04:52:00,1020.50,56.0,55.4,97,0,0,1018.05,55.0,50.8,85,,217
2024-09-22 04:57:00,1020.50,56.0,55.4,97,0,0,1018.05,55.0,50.8,85,,217
2024-09-22 05:12:00,1020.30,55.0,54.7,98,0,90,,,,,,
2024-09-22 05:28:00,1020.10,55.0,54.7,98,0,90,,,,,,
2024-09-22 05:43:00,1020.00,54.0,53.7,98,0,118,1017.71,54.6,51.8,90,,249
2024-09-22 05:48:00,1020.10,54.0,53.7,98,0,0,1017.71,54.6,51.8,90,,216
2024-09-22 05:53:00,1020.00,54.0,53.7,98,0,0,1017.71,54.6,51.8,90,,217
2024-09-22 05:58:00,1020.10,53.0,52.7,98,0,0,1017.71,54.6,51.8,90,,217
2024-09-22 06:13:00,1020.10,52.0,51.7,99,0,100,,,,,,
2024-09-22 06:28:00,1019.70,52.0,51.7,99,0,100,,,,,,
2024-09-22 06:43:00,1019.90,52.0,51.7,99,0,0,1017.66,53.9,51.5,91,,216
2024-09-22 06:48:00,1019.80,52.0,51.7,99,0,0,1017.66,53.9,51.5,91,,216
2024-09-22 06:53:00,1020.30,52.0,51.7,99,0,0,1017.66,53.9,51.5,91,,217
2024-09-22 06:58:00,1019.90,53.0,52.7,98,0,0,1017.66,53.9,51.5,91,,217
2024-09-22 07:13:00,1019.70,52.0,51.7,99,0,101,,,,,,
2024-09-22 07:28:00,1019.90,52.0,51.7,99,0,101,,,,,,
2024-09-22 07:43:00,1019.70,52.0,51.7,99,0,0,1017.52,52.5,49.3,88,,216
2024-09-22 07:48:00,1020.10,51.0,50.7,98,0,0,1017.52,52.5,49.3,88,,216
2024-09-22 07:53:00,1019.90,51.0,50.7,98,0,0,1017.52,52.5,49.3,88,,217
2024-09-22 07:58:00,1019.90,51.0,50.7,98,0,0,1017.52,52.5,49.3,88,,217
2024-09-22 08:13:00,1019.80,51.0,50.7,99,0,101,,,,,,
2024-09-22 08:29:00,1019.50,52.0,51.7,99,0,101,,,,,,
2024-09-22 08:44:00,1019.70,52.0,51.7,99,0,0,1017.37,52.8,49.6,88,,216
2024-09-22 08:49:00,1019.80,51.0,50.7,98,0,0,1017.37,52.8,49.6,88,,216
2024-09-22 08:54:00,1019.70,51.0,50.7,98,0,0,1017.37,52.8,49.6,88,,217
2024-09-22 08:59:00,1019.90,52.0,51.7,99,0,0,1017.37,52.8,49.6,88,,217
2024-09-22 09:14:00,1020.10,52.0,51.7,99,0,100,,,,,,
2024-09-22 09:29:00,1020.00,52.0,51.7,99,0,100,,,,,,
2024-09-22 09:44:00,1019.90,52.0,51.7,99,0,0,1017.93,52.7,49.8,89,,215
2024-09-22 09:49:00,1020.20,52.0,51.7,99,0,0,1017.93,52.7,49.8,89,,217
2024-09-22 09:54:00,1020.10,52.0,51.7,99,0,0,1017.93,52.7,49.8,89,,218
2024-09-22 09:59:00,1020.10,52.0,51.7,99,0,0,1017.93,52.7,49.8,89,,216
2024-09-22 10:14:00,1020.50,52.0,51.7,99,0,100,,,,,,
2024-09-22 10:29:00,1020.60,52.0,51.7,99,0,100,,,,,,
2024-09-22 10:44:00,1020.80,53.0,52.7,98,0,0,1018.58,53.6,51.8,93,,215
2024-09-22 10:49:00,1020.70,53.0,52.7,98,0,0,1018.58,53.6,51.8,93,,215
2024-09-22 10:54:00,1020.60,53.0,52.7,98,0,0,1018.58,53.6,51.8,93,,216
2024-09-22 10:59:00,1020.70,53.0,52.7,98,0,0,1018.58,53.6,51.8,93,,217
2024-09-22 11:14:00,1020.80,53.0,52.7,99,0,100,,,,,,
2024-09-22 11:30:00,1020.80,54.0,53.7,98,0,98,,,,,,
2024-09-22 11:40:00,1020.90,54.0,53.7,98,0,90,1018.70,54.0,52.7,95,74.5,62
2024-09-22 11:45:00,1020.90,54.0,53.7,98,0,0,1018.70,54.0,52.7,95,,216
2024-09-22 11:50:00,1021.10,54.0,53.7,98,0,0,1018.70,54.0,52.7,95,,215
2024-09-22 11:55:00,1021.10,55.0,54.7,98,0,91,1018.70,54.0,52.7,95,,250
2024-09-22 12:00:00,1021.10,55.0,54.7,98,0,90,,,,,,
2024-09-22 12:15:00,1021.40,55.0,54.7,98,0,91,,,,,,
2024-09-22 12:30:00,1021.50,57.0,56.7,98,1,57,,,,,,
2024-09-22 12:40:00,1021.20,57.0,56.1,96,4,359,1018.97,56.7,53.9,90,,248
2024-09-22 12:45:00,1021.50,58.0,56.8,95,3,59,1018.97,56.7,53.9,90,,248
2024-09-22 12:50:00,1021.20,58.0,56.5,94,2,62,1018.97,56.7,53.9,90,,250
2024-09-22 12:55:00,1021.20,59.0,57.2,93,3,348,1018.97,56.7,53.9,90,,250
2024-09-22 13:00:00,1021.30,59.0,56.7,92,1,37,,,,,,
2024-09-22 13:15:00,1021.20,60.0,57.4,90,0,183,,,,,,
2024-09-22 13:30:00,1021.20,62.0,56.8,82,6,299,,,,,,
2024-09-22 13:41:00,1021.20,63.0,58.4,84,4,59,,,,,,
2024-09-22 13:56:00,1021.50,63.0,57.4,81,3,54,,,,,,
2024-09-22 14:11:00,1021.80,63.0,58.1,83,7,327,,,,,,
2024-09-22 14:26:00,1021.80,63.0,57.8,82,2,129,,,,,,
2024-09-22 14:41:00,1021.70,64.0,58.0,81,2,294,,,,,,
2024-09-22 14:56:00,1021.40,64.0,58.7,83,8,311,,,,,,
2024-09-22 15:11:00,1021.40,64.0,58.0,81,6,330,,,,,,
2024-09-22 15:26:00,1021.10,64.0,58.0,81,4,22,,,,,,
2024-09-22 15:41:00,1021.10,67.0,54.8,65,8,51,,,,,,
2024-09-22 15:57:00,1020.60,68.0,56.2,66,7,79,,,,,,
2024-09-22 16:12:00,1020.80,68.0,55.8,64,6,43,,,,,,
2024-09-22 16:27:00,1020.70,68.0,54.0,61,5,29,,,,,,
2024-09-22 16:42:00,1020.60,69.0,54.1,58,9,44,,,,,,
2024-09-22 16:57:00,1020.70,68.0,54.5,61,6,54,,,,,,
2024-09-22 17:12:00,1020.30,69.0,54.1,58,8,45,,,,,,
2024-09-22 17:27:00,1020.20,68.0,54.0,61,5,44,,,,,,
2024-09-22 17:43:00,1020.30,68.0,53.6,60,8,54,,,,,,
2024-09-22 17:58:00,1020.20,71.0,55.0,57,11,51,,,,,,
2024-09-22 18:13:00,1020.30,68.0,54.5,61,0,89,,,,,,
2024-09-22 18:28:00,1020.40,68.0,55.4,64,9,51,,,,,,
2024-09-22 18:43:00,1020.40,69.0,54.1,58,8,45,,,,,,
2024-09-22 18:58:00,1020.50,68.0,54.9,62,6,91,,,,,,
2024-09-22 19:13:00,1020.30,70.0,55.9,60,6,107,,,,,,
2024-09-22 19:28:00,1020.30,67.0,54.4,63,5,119,,,,,,
2024-09-22 19:43:00,1020.60,70.0,56.4,62,5,36,,,,,,
2024-09-22 19:58:00,1020.70,68.0,54.9,62,8,76,,,,,,
2024-09-22 20:14:00,1020.60,68.0,55.8,64,6,59,,,,,,
2024-09-22 20:29:00,1020.50,67.0,54.4,63,8,68,,,,,,
2024-09-22 20:44:00,1020.70,67.0,55.3,66,6,116,,,,,,
2024-09-22 20:59:00,1020.90,67.0,55.7,66,6,66,,,,,,
2024-09-22 21:14:00,1021.00,67.0,56.1,67,5,49,,,,,,
2024-09-22 21:29:00,1020.90,66.0,56.3,71,4,70,,,,,,
2024-09-22 21:44:00,1021.00,65.0,55.8,72,4,93,,,,,,
2024-09-22 21:59:00,1021.10,64.0,54.8,72,6,75,,,,,,
2024-09-22 22:14:00,1021.00,64.0,55.5,73,2,72,,,,,,
2024-09-22 22:30:00,1021.20,63.0,55.3,75,6,63,,,,,,
2024-09-22 22:45:00,1021.40,62.0,54.0,74,7,70,,,,,,
2024-09-22 23:00:00,1021.60,62.0,53.6,73,4,79,,,,,,
2024-09-22 23:15:00,1021.60,60.0,52.8,76,1,86,,,,,,
2024-09-22 23:30:00,1021.60,60.0,52.0,74,0,77,,,,,,
2024-09-22 23:45:00,1022.00,59.0,52.8,80,0,331,,,,,,
2024-09-23 00:15:00,1022.50,56.0,51.9,85,0,65,,,,,,
2024-09-23 00:30:00,1022.70,56.0,51.5,84,0,65,,,,,,
2024-09-23 00:40:00,1022.70,56.0,51.6,85,0,0,1020.36,56.0,49.1,77,,216
2024-09-23 00:45:00,1022.50,56.0,51.9,85,0,0,1020.36,56.0,49.0,77,,216
2024-09-23 00:50:00,1022.60,56.0,51.6,85,1,81,1020.36,56.0,49.1,77,,249
2024-09-23 00:55:00,1022.60,56.0,51.2,84,0,0,1020.36,56.0,49.1,77,,217
2024-09-23 01:01:00,1022.80,55.0,50.6,84,0,89,,,,,,
2024-09-23 01:11:00,1023.00,54.0,52.0,92,1,132,,,,,,
2024-09-23 01:26:00,1023.00,53.0,51.3,94,0,133,,,,,,
2024-09-23 01:41:00,1023.10,52.0,50.6,94,0,0,1020.63,54.0,49.1,83,,216
2024-09-23 01:46:00,1023.30,52.0,50.9,95,0,0,1020.63,54.0,49.1,83,,216
2024-09-23 01:51:00,1023.00,51.0,49.9,95,1,133,1020.63,54.0,47.4,78,,250
2024-09-23 01:56:00,1023.10,52.0,50.3,93,1,66,1020.63,54.0,47.4,78,,250
2024-09-23 02:11:00,1023.00,54.0,51.1,89,0,82,,,,,,
2024-09-23 02:26:00,1022.90,53.0,50.4,90,2,47,,,,,,
2024-09-23 02:41:00,1022.80,54.0,51.4,90,1,70,1020.47,53.1,48.8,85,,248
2024-09-23 02:46:00,1022.80,54.0,51.4,90,2,42,1020.47,53.1,48.8,85,,248
2024-09-23 02:51:00,1022.80,54.0,51.4,90,0,80,1020.47,53.1,45.8,75,,250
2024-09-23 02:56:00,1022.60,54.0,51.7,91,0,0,1020.47,53.1,45.8,75,,217
2024-09-23 03:11:00,1023.00,53.0,51.0,93,0,105,,,,,,
2024-09-23 03:26:00,1022.90,53.0,51.3,94,1,70,,,,,,
2024-09-23 03:42:00,1023.10,54.0,52.6,94,0,0,1020.67,52.9,49.0,86,,216
2024-09-23 03:47:00,1022.90,54.0,52.6,94,0,94,1020.67,52.9,49.0,86,,249
2024-09-23 03:52:00,1022.90,54.0,52.6,94,0,0,1020.67,52.9,46.0,77,,217
2024-09-23 03:57:00,1023.00,54.0,52.6,94,0,0,1020.67,52.9,46.0,77,,217
2024-09-23 04:12:00,1023.00,54.0,52.3,93,1,75,,,,,,
2024-09-23 04:27:00,1022.70,55.0,53.0,92,0,75,,,,,,
2024-09-23 04:42:00,1022.70,54.0,52.3,93,0,0,1020.22,52.0,47.9,86,,216
2024-09-23 04:47:00,1022.50,54.0,52.3,93,0,0,1020.22,52.0,48.0,86,,216
2024-09-23 04:52:00,1022.70,54.0,52.3,93,0,0,1020.22,52.0,49.7,91,,217
2024-09-23 04:57:00,1022.50,54.0,52.6,94,0,0,1020.22,52.0,49.8,92,,217
2024-09-23 05:12:00,1022.80,53.0,52.2,96,0,75,,,,,,
2024-09-23 05:27:00,1022.40,52.0,51.5,97,0,75,,,,,,
2024-09-23 05:42:00,1022.50,52.0,51.7,99,0,0,1020.19,51.1,47.9,88,,216
2024-09-23 05:47:00,1022.50,51.0,50.7,98,0,0,1020.19,51.1,47.9,88,,216
2024-09-23 05:52:00,1022.50,51.0,50.7,98,0,0,1020.19,51.1,48.8,91,,217
2024-09-23 05:57:00,1022.30,51.0,50.7,98,0,0,1020.19,51.1,48.8,91,,217
2024-09-23 06:12:00,1022.30,51.0,50.7,99,0,75,,,,,,
2024-09-23 06:27:00,1022.10,50.0,49.7,99,0,74,,,,,,
2024-09-23 06:43:00,1022.30,50.0,49.7,98,0,0,1020.07,49.6,47.2,91,,216
2024-09-23 06:48:00,1022.20,50.0,49.7,98,0,88,1020.07,49.6,47.2,91,,248
2024-09-23 06:53:00,1022.20,50.0,49.7,98,0,0,1020.07,49.6,47.2,91,,217
2024-09-23 06:58:00,1022.40,50.0,49.7,98,0,0,1020.07,49.6,47.2,91,,217
2024-09-23 07:13:00,1022.30,50.0,49.7,99,0,91,,,,,,
2024-09-23 07:28:00,1022.40,51.0,50.7,99,1,64,,,,,,
2024-09-23 07:43:00,1022.20,51.0,50.7,98,0,0,1019.87,48.8,47.2,94,,216
2024-09-23 07:48:00,1022.20,51.0,50.7,98,0,0,1019.87,48.8,47.2,94,,216
2024-09-23 07:53:00,1022.10,51.0,50.7,98,0,0,1019.87,48.8,47.2,94,,217
2024-09-23 07:58:00,1022.20,50.0,49.7,98,1,75,1019.87,48.8,47.2,94,,250
2024-09-23 08:13:00,1022.30,49.0,48.7,98,0,75,,,,,,
2024-09-23 08:28:00,1022.10,49.0,48.7,98,0,75,,,,,,
2024-09-23 08:43:00,1022.30,48.0,47.7,98,0,0,1019.57,47.5,45.5,92,,216
2024-09-23 08:48:00,1022.30,48.0,47.7,98,0,0,1019.57,47.5,45.5,92,,216
2024-09-23 08:53:00,1022.00,49.0,48.7,98,1,60,1019.57,47.5,45.5,92,,249
2024-09-23 08:58:00,1022.10,49.0,48.7,98,1,54,1019.57,47.5,45.5,92,,249
2024-09-23 09:14:00,1022.00,49.0,48.7,98,2,56,,,,,,
2024-09-23 09:29:00,1022.10,49.0,48.7,98,0,81,,,,,,
2024-09-23 09:44:00,1022.40,49.0,48.7,98,2,52,1019.77,47.5,46.4,95,,248
2024-09-23 09:49:00,1022.20,49.0,48.7,98,0,0,1019.77,47.5,46.4,95,,216
2024-09-23 09:54:00,1022.10,48.0,47.7,98,0,79,1019.77,47.5,46.4,95,,250
2024-09-23 09:59:00,1022.10,48.0,47.7,98,1,74,1019.77,47.5,46.4,95,,250
2024-09-23 10:14:00,1022.30,47.0,46.7,98,0,91,,,,,,
2024-09-23 10:29:00,1022.50,47.0,46.7,98,0,92,,,,,,
2024-09-23 10:44:00,1022.50,48.0,47.7,98,1,64,1020.21,47.2,45.9,95,,248
2024-09-23 10:49:00,1022.50,48.0,47.7,98,0,0,1020.21,47.2,45.9,95,,216
2024-09-23 10:54:00,1022.60,48.0,47.7,98,0,80,1020.21,47.2,45.9,95,,250
2024-09-23 10:59:00,1022.80,48.0,47.7,98,0,73,1020.21,47.2,45.9,95,,250
2024-09-23 11:14:00,1022.50,49.0,48.7,98,6,317,,,,,,
2024-09-23 11:29:00,1022.80,50.0,49.7,99,1,349,,,,,,
2024-09-23 11:44:00,1022.80,51.0,50.7,98,2,359,1020.55,48.6,47.0,93,,248
2024-09-23 11:49:00,1023.00,51.0,50.4,97,2,48,1020.55,48.6,47.0,93,,249
2024-09-23 11:54:00,1023.10,51.0,50.7,98,4,322,1020.55,48.6,47.0,93,,250
2024-09-23 11:59:00,1022.90,51.0,50.4,97,3,13,1020.55,48.6,47.0,93,,250
2024-09-23 12:15:00,1023.00,52.0,51.2,96,4,347,,,,,,
2024-09-23 12:30:00,1023.20,53.0,51.6,94,3,160,,,,,,
2024-09-23 12:40:00,1023.40,54.0,52.0,92,6,332,1020.62,51.7,49.4,91,36.9,105
2024-09-23 12:45:00,1023.40,54.0,52.0,92,3,173,1020.85,51.7,49.4,91,,248
2024-09-23 12:50:00,1023.50,54.0,51.7,91,6,337,1020.85,51.7,49.4,91,,250
2024-09-23 12:55:00,1023.30,54.0,52.0,92,1,272,1020.85,51.7,49.4,91,,250
2024-09-23 13:00:00,1023.40,54.0,52.0,92,4,338,,,,,,
2024-09-23 13:15:00,1023.30,54.0,51.7,92,3,338,,,,,,
2024-09-23 13:30:00,1023.40,55.0,52.1,90,0,119,,,,,,
2024-09-23 13:45:00,1023.30,56.0,52.8,88,2,338,,,,,,
2024-09-23 14:00:00,1023.30,57.0,53.8,89,5,314,,,,,,
2024-09-23 14:11:00,1023.30,57.0,53.2,87,5,332,,,,,,
2024-09-23 14:26:00,1023.10,58.0,54.1,86,3,316,,,,,,
2024-09-23 14:41:00,1023.40,60.0,55.8,86,0,110,,,,,,
2024-09-23 14:56:00,1023.10,60.0,55.1,84,3,321,,,,,,
2024-09-23 15:11:00,1023.00,60.0,54.8,83,1,163,,,,,,
2024-09-23 15:26:00,1022.80,60.0,54.8,83,3,342,,,,,,
2024-09-23 15:41:00,1023.00,62.0,56.8,82,0,119,,,,,,
2024-09-23 15:56:00,1022.80,62.0,55.8,79,0,136,,,,,,
2024-09-23 16:11:00,1022.50,62.0,55.1,78,5,280,,,,,,
2024-09-23 16:26:00,1022.50,65.0,56.1,73,1,50,,,,,,
2024-09-23 16:42:00,1022.30,64.0,53.2,67,3,87,,,,,,
2024-09-23 16:57:00,1022.50,65.0,53.8,67,5,57,,,,,,
2024-09-23 17:12:00,1022.20,65.0,52.9,64,4,74,,,,,,
2024-09-23 17:27:00,1022.00,66.0,54.3,66,4,52,,,,,,
2024-09-23 17:42:00,1021.90,65.0,53.4,66,3,60,,,,,,
2024-09-23 17:58:00,1021.70,65.0,53.8,67,0,132,,,,,,
2024-09-23 18:13:00,1021.80,65.0,54.6,68,5,119,,,,,,
2024-09-23 18:28:00,1021.60,64.0,54.8,72,7,53,,,,,,
2024-09-23 18:43:00,1021.50,64.0,54.8,72,2,69,,,,,,
2024-09-23 18:58:00,1021.80,64.0,54.4,70,4,104,,,,,,
2024-09-23 19:13:00,1021.80,65.0,55.0,69,6,67,,,,,,
2024-09-23 19:28:00,1021.90,64.0,54.4,70,4,53,,,,,,
2024-09-23 19:43:00,1021.80,64.0,54.4,70,3,104,,,,,,
2024-09-23 19:58:00,1021.90,64.0,55.2,72,5,35,,,,,,
2024-09-23 20:13:00,1021.80,63.0,54.2,72,6,75,,,,,,
