"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2024-09-23 12:40:00,1020.20,50.0,48.9,95,0,0,1020.99,51.8,49.4,91,,229
2024-09-23 12:45:00,1020.20,51.0,49.9,95,0,0,1020.99,51.8,49.4,91,,216
2024-09-23 12:50:00,1020.30,51.0,49.9,95,0,0,1020.99,51.8,49.4,91,,213
2024-09-23 12:55:00,1020.30,51.0,49.6,94,0,0,1020.98,51.8,49.4,91,,218
2024-09-23 13:00:00,1020.30,51.0,49.6,95,0,360,,,,,,
2024-09-23 13:15:00,1020.30,52.0,50.3,94,0,0,,,,,,
2024-09-23 13:30:00,1020.30,53.0,50.7,92,0,360,,,,,,
2024-09-23 13:45:00,1020.30,55.0,52.7,92,0,321,,,,,,
2024-09-23 14:00:00,1020.20,55.0,51.5,87,0,32,,,,,,
2024-09-23 14:15:00,1020.20,56.0,52.2,86,0,352,,,,,,
2024-09-23 14:30:00,1020.10,57.0,53.2,87,0,42,,,,,,
2024-09-23 14:45:00,1020.00,57.0,53.2,87,0,314,,,,,,
2024-09-23 15:00:00,1019.90,58.0,53.8,85,0,360,,,,,,
2024-09-23 15:15:00,1019.80,60.0,54.8,83,0,360,,,,,,
2024-09-23 15:30:00,1019.70,61.0,51.1,69,0,360,,,,,,
2024-09-23 15:45:00,1019.70,63.0,55.7,76,0,360,,,,,,
2024-09-23 16:00:00,1019.60,64.0,55.5,73,0,360,,,,,,
2024-09-23 16:15:00,1019.50,65.0,55.8,72,0,360,,,,,,
2024-09-23 16:30:00,1019.40,67.0,55.7,66,0,360,,,,,,
2024-09-23 16:45:00,1019.30,67.0,56.1,67,0,360,,,,,,
2024-09-23 17:00:00,1019.00,66.0,54.7,66,0,360,,,,,,
2024-09-23 17:15:00,1019.00,67.0,54.8,65,0,0,,,,,,
2024-09-23 17:30:00,1018.90,66.0,53.9,65,0,360,,,,,,
2024-09-23 17:45:00,1018.70,67.0,54.4,63,0,0,,,,,,
2024-09-23 18:00:00,1018.60,67.0,54.4,63,0,360,,,,,,
2024-09-23 18:15:00,1018.50,67.0,54.4,63,0,360,,,,,,
2024-09-23 18:30:00,1018.50,66.0,53.9,65,1,360,,,,,,
2024-09-23 18:45:00,1018.50,66.0,54.7,66,1,360,,,,,,
2024-09-23 19:00:00,1018.40,66.0,54.3,66,0,360,,,,,,
2024-09-23 19:15:00,1018.30,66.0,54.7,66,0,0,,,,,,
2024-09-23 19:30:00,1018.60,66.0,54.3,66,0,360,,,,,,
2024-09-23 19:45:00,1018.60,66.0,55.5,68,0,360,,,,,,
2024-09-23 20:00:00,1018.60,66.0,54.7,66,0,360,,,,,,
2024-09-23 20:15:00,1018.80,66.0,54.3,66,0,360,,,,,,
2024-09-23 20:30:00,1018.80,66.0,55.1,68,0,360,,,,,,
2024-09-23 20:45:00,1018.80,66.0,55.1,68,0,360,,,,,,
2024-09-23 21:00:00,1018.90,65.0,54.6,68,0,360,,,,,,
2024-09-23 21:15:00,1018.80,64.0,54.0,69,0,72,,,,,,
2024-09-23 21:30:00,1018.80,64.0,54.4,70,0,148,,,,,,
2024-09-23 21:45:00,1018.90,63.0,54.2,72,0,0,,,,,,
2024-09-23 22:00:00,1019.00,63.0,54.6,74,0,56,,,,,,
2024-09-23 22:15:00,1019.20,63.0,54.2,72,0,0,,,,,,
2024-09-23 22:30:00,1019.20,62.0,53.6,73,0,325,,,,,,
2024-09-23 22:45:00,1019.30,62.0,54.3,75,0,53,,,,,,
2024-09-23 23:00:00,1019.40,61.0,54.1,78,0,0,,,,,,
2024-09-23 23:15:00,1019.50,60.0,53.5,78,0,0,,,,,,
2024-09-23 23:30:00,1019.60,60.0,53.8,80,0,0,,,,,,
2024-09-23 23:45:00,1019.60,59.0,53.2,80,0,0,,,,,,
2024-09-24 00:15:00,1019.90,59.0,53.5,81,0,53,,,,,,
2024-09-24 00:30:00,1020.00,59.0,53.5,81,0,0,,,,,,
2024-09-24 00:40:00,1019.90,58.0,52.6,82,0,0,1020.40,57.8,51.0,78,163.1,23
2024-09-24 00:45:00,1019.90,58.0,52.5,81,0,88,,,,,,
2024-09-24 00:50:00,1019.90,58.0,52.2,81,0,28,1020.40,57.8,51.0,78,,247
2024-09-24 00:55:00,1019.90,58.0,52.2,81,0,0,1020.90,57.8,49.3,73,,218
2024-09-24 01:00:00,1020.00,58.0,52.5,81,0,59,,,,,,
2024-09-24 01:15:00,1020.10,58.0,52.5,81,0,0,,,,,,
2024-09-24 01:30:00,1020.20,58.0,52.5,81,0,0,,,,,,
2024-09-24 01:40:00,1020.20,58.0,52.9,83,0,0,1020.47,56.4,50.5,80,237.1,26
2024-09-24 01:45:00,1020.10,57.0,51.9,83,0,0,1020.94,56.4,48.4,74,,218
2024-09-24 01:50:00,1020.10,57.0,51.9,83,0,0,1020.47,56.4,50.5,80,,215
2024-09-24 01:55:00,1020.20,57.0,52.2,84,0,0,1020.98,56.4,48.4,74,,218
2024-09-24 02:00:00,1020.30,57.0,52.2,83,0,0,,,,,,
2024-09-24 02:15:00,1020.40,57.0,52.2,83,0,0,,,,,,
2024-09-24 02:30:00,1020.40,56.0,51.5,84,0,0,,,,,,
2024-09-24 02:40:00,1020.30,56.0,51.9,85,0,0,1020.72,53.8,48.9,83,,37
2024-09-24 02:45:00,1020.30,56.0,52.5,87,0,0,1021.24,53.8,46.0,74,,214
2024-09-24 02:50:00,1020.30,55.0,51.5,87,0,0,1020.72,53.8,48.9,83,220.2,209
2024-09-24 02:55:00,1020.30,55.0,51.8,88,0,0,1021.19,53.8,46.0,74,,218
2024-09-24 03:00:00,1020.40,55.0,51.8,89,0,360,,,,,,
2024-09-24 03:15:00,1020.40,54.0,51.4,90,0,0,,,,,,
2024-09-24 03:30:00,1020.50,53.0,50.7,92,0,0,,,,,,
2024-09-24 03:40:00,1020.60,53.0,51.0,92,0,0,1020.95,52.0,49.0,89,106.1,141
2024-09-24 03:45:00,1020.70,53.0,51.0,93,0,0,,,,,,
2024-09-24 03:50:00,1020.70,53.0,51.3,93,0,0,1020.95,52.0,49.0,89,220.5,209
2024-09-24 03:55:00,1020.70,52.0,50.3,93,0,0,1021.47,52.0,45.2,77,,218
2024-09-24 04:00:00,1020.70,52.0,50.6,94,0,0,,,,,,
2024-09-24 04:15:00,1020.80,52.0,50.6,94,0,360,,,,,,
2024-09-24 04:30:00,1020.70,51.0,49.9,96,0,360,,,,,,
2024-09-24 04:40:00,1020.80,51.0,49.9,95,0,0,1021.03,48.9,46.1,90,106.2,141
2024-09-24 04:45:00,1020.70,51.0,49.9,95,0,0,1021.55,49.3,46.1,88,,215
2024-09-24 04:50:00,1020.80,51.0,49.9,95,0,0,1021.55,49.3,46.1,88,,217
2024-09-24 05:00:00,1020.80,51.0,49.9,96,0,0,,,,,,
2024-09-24 05:15:00,1020.80,50.0,49.2,96,0,0,,,,,,
2024-09-24 05:30:00,1020.90,50.0,49.2,96,0,0,,,,,,
2024-09-24 05:40:00,1020.90,49.0,48.2,96,0,0,1021.24,48.9,46.6,92,49.6,264
2024-09-24 05:45:00,1020.90,49.0,48.2,96,0,0,,,,,,
2024-09-24 05:50:00,1021.00,49.0,48.2,96,0,0,1021.24,48.9,46.6,92,220.0,209
2024-09-24 05:55:00,1020.90,49.0,48.4,97,0,0,1021.72,48.9,46.6,92,,218
2024-09-24 06:00:00,1020.90,49.0,48.5,98,0,0,,,,,,
2024-09-24 06:15:00,1021.00,49.0,48.5,98,0,0,,,,,,
2024-09-24 06:30:00,1021.10,48.0,47.7,98,0,14,,,,,,
2024-09-24 06:40:00,1021.10,48.0,47.7,98,0,0,1021.35,47.7,46.3,95,105.7,141
2024-09-24 06:45:00,1021.20,48.0,47.7,98,0,0,,,,,,
2024-09-24 06:50:00,1021.10,48.0,47.7,98,0,0,1021.35,47.7,46.3,95,220.4,209
2024-09-24 06:55:00,1021.10,48.0,47.7,98,0,0,1021.85,47.7,46.3,95,,218
2024-09-24 07:00:00,1021.10,48.0,47.7,98,0,0,,,,,,
2024-09-24 07:15:00,1021.00,48.0,48.0,100,0,0,,,,,,
2024-09-24 07:30:00,1021.00,47.0,47.0,100,0,14,,,,,,
2024-09-24 07:40:00,1020.90,47.0,47.0,100,0,0,1021.14,46.3,45.8,97,,231
2024-09-24 07:45:00,1020.90,47.0,47.0,100,0,0,,,,,,
2024-09-24 07:50:00,1020.90,47.0,47.0,100,0,0,1021.14,46.3,44.4,93,98.8,337
2024-09-24 07:55:00,1021.00,47.0,47.0,100,0,0,1021.65,46.3,44.4,93,,218
2024-09-24 08:00:00,1021.00,47.0,47.0,100,0,339,,,,,,
2024-09-24 08:15:00,1020.90,47.0,47.0,100,0,0,,,,,,
2024-09-24 08:30:00,1020.90,47.0,47.0,100,0,327,,,,,,
2024-09-24 08:40:00,1021.00,47.0,47.0,100,0,0,1021.22,45.7,44.0,93,105.5,141
2024-09-24 08:45:00,1021.10,47.0,47.0,100,0,0,1021.72,45.7,44.0,93,,216
2024-09-24 08:55:00,1021.10,46.0,46.0,100,0,0,1021.72,45.7,44.0,93,,218
2024-09-24 09:00:00,1021.20,46.0,46.0,100,0,0,,,,,,
2024-09-24 09:15:00,1021.40,46.0,46.0,100,0,0,,,,,,
2024-09-24 09:30:00,1021.60,46.0,46.0,100,0,0,,,,,,
2024-09-24 09:40:00,1021.60,46.0,46.0,100,0,0,1021.89,47.2,45.6,94,105.0,141
2024-09-24 09:45:00,1021.60,46.0,46.0,100,0,0,1022.39,47.2,45.6,94,,216
2024-09-24 09:50:00,1021.70,46.0,46.0,100,0,0,1021.89,47.2,45.6,94,220.6,209
2024-09-24 09:55:00,1021.70,46.0,46.0,100,0,0,1022.39,47.2,45.6,94,,218
2024-09-24 10:00:00,1021.80,46.0,46.0,100,0,0,,,,,,
2024-09-24 10:15:00,1021.80,46.0,46.0,100,0,0,,,,,,
2024-09-24 10:30:00,1021.90,46.0,46.0,100,0,0,,,,,,
2024-09-24 10:40:00,1022.30,47.0,47.0,100,0,351,1022.44,47.0,45.9,95,49.6,297
2024-09-24 10:45:00,1022.30,47.0,47.0,100,0,322,1022.93,47.0,45.9,95,,248
2024-09-24 10:50:00,1022.20,47.0,47.0,100,1,0,1022.44,47.0,45.9,95,220.3,242
2024-09-24 10:55:00,1022.20,47.0,47.0,100,0,349,1022.94,47.0,45.9,95,,250
2024-09-24 11:00:00,1022.30,47.0,47.0,100,0,337,,,,,,
2024-09-24 11:15:00,1022.50,47.0,47.0,100,0,0,,,,,,
2024-09-24 11:30:00,1022.60,47.0,47.0,100,0,0,,,,,,
2024-09-24 11:40:00,1022.80,48.0,48.0,100,0,0,1022.88,48.1,46.4,93,104.9,141
2024-09-24 11:45:00,1022.80,48.0,48.0,100,0,360,,,,,,
2024-09-24 11:50:00,1022.80,48.0,48.0,100,0,351,1022.88,48.1,46.4,93,210.3,236
2024-09-24 11:55:00,1022.90,48.0,48.0,100,0,0,1023.39,48.1,46.4,93,,218
2024-09-24 12:00:00,1022.90,48.0,48.0,100,0,24,,,,,,
2024-09-24 12:15:00,1023.00,49.0,49.0,100,0,0,,,,,,
2024-09-24 12:30:00,1023.10,49.0,49.0,100,0,360,,,,,,
2024-09-24 12:40:00,1023.10,49.0,49.0,100,1,0,1023.26,50.3,47.5,89,105.3,173
2024-09-24 12:45:00,1023.10,50.0,50.0,100,0,360,,,,,,
2024-09-24 12:50:00,1023.10,50.0,49.7,98,0,0,1023.26,50.3,47.5,89,220.8,242
2024-09-24 12:55:00,1023.10,50.0,49.7,98,1,0,1023.72,50.3,47.5,89,,250
2024-09-24 13:00:00,1023.10,50.0,49.5,98,0,0,,,,,,
2024-09-24 13:15:00,1022.90,51.0,50.2,97,1,360,,,,,,
2024-09-24 13:30:00,1022.80,52.0,50.9,95,0,360,,,,,,
2024-09-24 13:45:00,1022.80,52.0,50.6,94,0,360,,,,,,
2024-09-24 14:00:00,1022.80,53.0,50.7,92,0,360,,,,,,
2024-09-24 14:15:00,1023.00,54.0,51.7,92,0,360,,,,,,
2024-09-24 14:30:00,1023.00,55.0,52.4,90,0,360,,,,,,
2024-09-24 14:45:00,1022.90,57.0,52.9,85,0,360,,,,,,
2024-09-24 15:00:00,1022.80,58.0,52.9,82,0,360,,,,,,
2024-09-24 15:15:00,1022.60,59.0,53.2,80,0,360,,,,,,
2024-09-24 15:30:00,1022.50,60.0,54.5,82,0,360,,,,,,
2024-09-24 15:45:00,1022.40,62.0,54.7,76,0,360,,,,,,
2024-09-24 16:00:00,1022.20,62.0,54.0,74,0,0,,,,,,
2024-09-24 16:15:00,1022.20,63.0,54.6,74,0,360,,,,,,
2024-09-24 16:30:00,1022.20,62.0,53.6,73,0,360,,,,,,
2024-09-24 16:40:00,1022.20,63.0,54.2,72,0,360,,,,,,
2024-09-24 17:00:00,1022.00,63.0,54.2,72,0,360,,,,,,
2024-09-24 17:15:00,1021.80,65.0,55.0,69,0,360,,,,,,
2024-09-24 17:30:00,1021.70,65.0,54.6,68,0,360,,,,,,
2024-09-24 17:45:00,1021.70,65.0,54.6,68,0,360,,,,,,
2024-09-24 18:00:00,1021.60,65.0,53.8,67,0,360,,,,,,
2024-09-24 18:15:00,1021.70,65.0,50.3,59,0,360,,,,,,
2024-09-24 18:30:00,1021.70,65.0,54.6,68,0,360,,,,,,
2024-09-24 18:45:00,1021.60,65.0,54.6,68,0,360,,,,,,
2024-09-24 19:00:00,1021.80,65.0,55.0,69,0,0,,,,,,
2024-09-24 19:15:00,1021.70,64.0,53.2,67,0,360,,,,,,
2024-09-24 19:30:00,1021.60,65.0,54.2,67,0,0,,,,,,
2024-09-24 19:45:00,1021.70,65.0,54.6,68,0,0,,,,,,
2024-09-24 20:00:00,1021.40,65.0,54.6,68,0,360,,,,,,
2024-09-24 20:15:00,1021.30,65.0,55.4,70,0,0,,,,,,
2024-09-24 20:30:00,1021.30,65.0,55.4,70,0,0,,,,,,
2024-09-24 20:45:00,1021.20,64.0,54.4,70,0,360,,,,,,
2024-09-24 21:00:00,1021.20,64.0,54.4,70,0,360,,,,,,
2024-09-24 21:15:00,1021.10,64.0,55.5,73,0,360,,,,,,
2024-09-24 21:30:00,1021.10,63.0,55.0,75,0,360,,,,,,
2024-09-24 21:45:00,1021.10,63.0,55.3,75,0,360,,,,,,
2024-09-24 22:00:00,1021.30,63.0,55.7,76,0,0,,,,,,
2024-09-24 22:15:00,1021.30,62.0,55.1,78,0,0,,,,,,
2024-09-24 22:30:00,1021.30,62.0,55.8,79,0,360,,,,,,
2024-09-24 22:45:00,1021.30,61.0,55.1,80,0,0,,,,,,
2024-09-24 23:00:00,1021.50,60.0,54.5,82,0,0,,,,,,
2024-09-24 23:15:00,1021.60,59.0,54.2,84,0,0,,,,,,
2024-09-24 23:30:00,1021.90,59.0,54.8,85,0,0,,,,,,
2024-09-24 23:45:00,1021.80,59.0,54.8,85,0,360,,,,,,
2024-09-25 00:15:00,1022.20,58.0,53.2,83,0,0,,,,,,
2024-09-25 00:30:00,1022.40,58.0,53.2,83,0,265,,,,,,
2024-09-25 00:40:00,1022.40,58.0,52.9,83,0,222,1022.84,58.1,50.5,75,236.5,65
2024-09-25 00:45:00,1022.20,58.0,52.9,83,0,0,1023.32,58.1,50.6,76,,218
2024-09-25 00:50:00,1022.20,58.0,52.6,82,0,346,1022.84,58.1,50.5,75,,247
2024-09-25 00:55:00,1022.20,58.0,52.6,82,0,0,1023.27,58.1,50.6,76,,218
2024-09-25 01:00:00,1022.00,58.0,52.5,81,0,325,,,,,,
2024-09-25 01:15:00,1022.30,58.0,52.5,81,0,258,,,,,,
2024-09-25 01:30:00,1022.60,58.0,52.5,81,0,0,,,,,,
2024-09-25 01:40:00,1022.80,58.0,52.6,82,0,0,1023.24,56.2,49.0,76,105.6,141
2024-09-25 01:45:00,1022.70,58.0,52.9,82,0,304,,,,,,
2024-09-25 01:50:00,1022.80,58.0,52.9,83,0,30,1023.24,56.2,49.0,76,219.7,241
2024-09-25 01:55:00,1022.90,57.0,51.9,83,1,11,1023.72,56.2,49.0,76,,250
2024-09-25 02:00:00,1023.00,57.0,51.9,83,0,338,,,,,,
2024-09-25 02:15:00,1023.10,57.0,52.2,83,0,0,,,,,,
2024-09-25 02:30:00,1023.10,57.0,52.5,84,0,0,,,,,,
2024-09-25 02:45:00,1023.00,56.0,51.9,85,0,0,1023.70,54.8,47.5,76,,216
2024-09-25 02:50:00,1022.90,56.0,51.9,85,0,0,1023.18,54.8,49.9,83,,214
2024-09-25 02:55:00,1022.80,56.0,51.9,85,0,0,1023.69,54.8,47.5,76,,218
2024-09-25 03:00:00,1022.70,56.0,52.2,86,0,360,,,,,,
2024-09-25 03:15:00,1022.50,55.0,51.5,87,0,0,,,,,,
2024-09-25 03:30:00,1022.40,55.0,51.8,89,0,360,,,,,,
2024-09-25 03:40:00,1022.60,55.0,52.1,89,0,360,1023.25,53.8,49.6,85,,234
2024-09-25 03:45:00,1022.50,55.0,52.1,89,0,0,1023.70,53.8,49.6,85,,214
2024-09-25 03:50:00,1022.70,55.0,52.1,89,0,360,1023.25,53.8,49.6,85,,246
2024-09-25 03:55:00,1022.90,55.0,52.4,90,0,0,1023.72,53.8,45.9,74,,218
2024-09-25 04:00:00,1022.80,55.0,52.1,90,0,360,,,,,,
2024-09-25 04:15:00,1022.60,55.0,52.4,90,0,0,,,,,,
2024-09-25 04:30:00,1022.60,54.0,51.4,90,0,0,,,,,,
2024-09-25 04:40:00,1022.70,54.0,51.7,91,0,0,1022.89,53.4,50.6,90,96.3,210
2024-09-25 04:45:00,1022.60,54.0,51.7,91,0,0,1023.41,53.4,45.8,75,,215
2024-09-25 04:50:00,1022.50,54.0,52.0,92,0,0,1022.89,53.4,50.6,90,144.2,205
2024-09-25 04:55:00,1022.30,54.0,52.0,92,0,0,1023.37,53.4,45.8,75,,218
2024-09-25 05:00:00,1022.20,54.0,52.3,93,0,264,,,,,,
2024-09-25 05:15:00,1022.50,53.0,51.3,94,0,0,,,,,,
2024-09-25 05:30:00,1022.40,53.0,51.6,94,0,0,,,,,,
2024-09-25 05:40:00,1022.40,53.0,51.3,93,0,0,1022.83,52.2,49.0,88,48.8,264
2024-09-25 05:45:00,1022.60,53.0,51.6,94,0,0,1023.32,52.2,49.0,88,,216
2024-09-25 05:50:00,1022.50,53.0,51.3,93,0,0,1023.31,52.2,49.0,88,,218
2024-09-25 06:00:00,1022.50,53.0,51.6,94,0,0,,,,,,
2024-09-25 06:15:00,1022.30,53.0,51.6,94,0,0,,,,,,
2024-09-25 06:30:00,1022.40,52.0,50.9,95,0,0,,,,,,
2024-09-25 06:40:00,1022.40,52.0,51.1,96,0,0,1022.57,52.1,50.2,93,,202
2024-09-25 06:45:00,1022.10,52.0,51.1,96,0,0,1023.06,52.1,50.2,93,,216
2024-09-25 06:50:00,1022.10,52.0,51.1,96,0,0,1022.57,52.1,50.2,93,220.2,209
2024-09-25 06:55:00,1022.10,52.0,51.1,96,0,0,1023.02,52.1,50.2,93,,218
2024-09-25 07:00:00,1022.10,52.0,50.9,95,0,360,,,,,,
2024-09-25 07:15:00,1021.90,52.0,50.9,95,0,0,,,,,,
2024-09-25 07:30:00,1022.10,52.0,50.9,95,0,0,,,,,,
2024-09-25 07:40:00,1022.40,52.0,51.1,96,0,0,1022.66,51.9,50.1,93,105.9,141
2024-09-25 07:45:00,1022.40,52.0,51.2,96,0,0,,,,,,
2024-09-25 07:50:00,1022.40,52.0,51.1,96,0,0,1022.66,51.9,50.1,93,220.8,209
2024-09-25 07:55:00,1022.40,52.0,51.1,96,0,0,1023.13,51.9,50.1,93,,218
2024-09-25 08:00:00,1022.30,52.0,51.2,96,0,0,,,,,,
2024-09-25 08:15:00,1022.30,52.0,51.5,97,0,0,,,,,,
2024-09-25 08:30:00,1022.70,52.0,51.5,97,0,0,,,,,,
2024-09-25 08:40:00,1022.70,52.0,51.1,96,0,0,1022.83,52.1,50.4,93,105.9,141
2024-09-25 08:45:00,1022.60,52.0,51.2,96,0,0,,,,,,
2024-09-25 08:50:00,1022.50,52.0,51.1,96,0,0,1022.83,52.1,50.4,93,,214
2024-09-25 08:55:00,1022.40,52.0,51.1,96,0,0,1023.32,52.1,50.4,93,,218
2024-09-25 09:00:00,1022.30,52.0,51.2,96,0,60,,,,,,
2024-09-25 09:15:00,1022.50,52.0,51.5,97,0,351,,,,,,
2024-09-25 09:30:00,1022.30,52.0,51.2,96,0,28,,,,,,
2024-09-25 09:40:00,1022.40,52.0,51.1,96,0,360,1022.90,52.1,49.5,90,87.2,81
2024-09-25 09:45:00,1022.50,52.0,51.1,96,0,336,1023.38,52.1,49.5,90,,246
2024-09-25 09:50:00,1022.60,52.0,51.1,96,0,350,1022.90,52.1,49.5,90,220.6,242
2024-09-25 10:00:00,1022.80,52.0,51.2,96,0,0,,,,,,
2024-09-25 10:15:00,1022.70,52.0,51.2,96,0,0,,,,,,
2024-09-25 10:30:00,1023.00,52.0,51.2,96,0,0,,,,,,
2024-09-25 10:40:00,1022.80,52.0,51.1,96,0,0,1023.30,52.7,50.6,92,72.6,37
2024-09-25 10:45:00,1023.10,52.0,51.2,96,0,0,,,,,,
2024-09-25 10:50:00,1023.00,52.0,51.1,96,0,351,1023.30,52.7,50.6,92,220.8,242
2024-09-25 10:55:00,1023.10,52.0,51.1,96,0,0,1023.79,52.7,50.6,92,,218
2024-09-25 11:00:00,1023.20,52.0,51.2,96,0,350,,,,,,
2024-09-25 11:15:00,1023.20,53.0,52.2,96,0,9,,,,,,
2024-09-25 11:30:00,1023.30,53.0,52.2,96,0,33,,,,,,
2024-09-25 11:40:00,1023.20,53.0,52.1,96,0,0,1023.53,53.1,50.0,89,87.1,48
2024-09-25 11:45:00,1023.30,53.0,52.2,96,0,0,,,,,,
2024-09-25 11:50:00,1023.40,53.0,52.1,96,0,0,1023.53,53.1,50.0,89,220.2,209
2024-09-25 11:55:00,1023.40,53.0,52.1,96,0,0,1024.04,53.1,50.0,89,,218
2024-09-25 12:00:00,1023.40,53.0,51.9,96,0,19,,,,,,
2024-09-25 12:15:00,1023.30,54.0,52.9,95,0,338,,,,,,
2024-09-25 12:30:00,1023.40,54.0,52.9,95,0,349,,,,,,
2024-09-25 12:40:00,1023.50,54.0,52.6,94,0,0,1024.01,55.2,52.3,90,105.6,141
2024-09-25 12:45:00,1023.70,55.0,53.6,94,0,0,1024.55,55.2,52.3,90,,216
2024-09-25 12:55:00,1023.80,55.0,53.6,94,0,0,1024.52,55.2,52.3,90,,218
2024-09-25 13:00:00,1023.90,55.0,53.6,94,0,360,,,,,,
2024-09-25 13:15:00,1023.60,56.0,54.3,94,0,0,,,,,,
2024-09-25 13:30:00,1023.70,56.0,54.0,92,0,0,,,,,,
2024-09-25 13:45:00,1023.70,57.0,55.3,94,0,0,,,,,,
2024-09-25 14:00:00,1023.90,56.0,54.6,95,0,360,,,,,,
2024-09-25 14:15:00,1023.90,56.0,55.2,97,0,360,,,,,,
2024-09-25 14:30:00,1023.90,57.0,55.9,96,0,0,,,,,,
2024-09-25 14:45:00,1024.20,57.0,52.9,85,0,360,,,,,,
2024-09-25 15:00:00,1024.00,57.0,55.3,94,0,360,,,,,,
2024-09-25 15:15:00,1023.80,58.0,56.3,93,0,0,,,,,,
2024-09-25 15:30:00,1023.70,58.0,56.6,94,0,0,,,,,,
2024-09-25 15:45:00,1023.50,58.0,56.9,95,0,0,,,,,,
2024-09-25 16:00:00,1023.60,58.0,56.6,94,0,0,,,,,,
2024-09-25 16:15:00,1023.50,58.0,56.6,94,0,360,,,,,,
2024-09-25 16:30:00,1023.70,58.0,56.3,93,0,0,,,,,,
2024-09-25 16:45:00,1023.40,59.0,57.0,93,0,360,,,,,,
2024-09-25 17:00:00,1023.40,59.0,56.7,92,0,360,,,,,,
2024-09-25 17:15:00,1023.40,60.0,57.7,92,0,0,,,,,,
2024-09-25 17:30:00,1023.20,60.0,57.0,89,0,360,,,,,,
2024-09-25 17:45:00,1023.30,60.0,57.0,89,0,0,,,,,,
2024-09-25 18:00:00,1023.20,59.0,56.4,90,0,0,,,,,,
2024-09-25 18:15:00,1023.10,59.0,57.0,93,0,0,,,,,,
2024-09-25 18:30:00,1023.00,59.0,57.0,93,0,360,,,,,,
2024-09-25 18:45:00,1022.90,59.0,56.7,92,0,360,,,,,,
2024-09-25 19:00:00,1023.00,60.0,57.7,92,0,0,,,,,,
2024-09-25 19:15:00,1022.90,60.0,57.4,90,0,0,,,,,,
2024-09-25 19:30:00,1022.80,60.0,57.7,92,0,0,,,,,,
2024-09-25 19:45:00,1022.60,60.0,57.7,92,0,0,,,,,,
2024-09-25 20:00:00,1022.70,60.0,57.4,90,0,0,,,,,,
2024-09-25 20:15:00,1022.60,60.0,57.4,90,0,0,,,,,,
2024-09-25 20:30:00,1022.60,60.0,57.0,89,0,0,,,,,,
2024-09-25 20:45:00,1022.60,60.0,57.0,89,0,0,,,,,,
2024-09-25 21:00:00,1022.40,60.0,57.4,90,0,0,,,,,,
2024-09-25 21:15:00,1022.40,60.0,57.7,92,0,0,,,,,,
2024-09-25 21:30:00,1022.60,60.0,57.7,92,0,0,,,,,,
2024-09-25 21:45:00,1022.70,59.0,56.7,92,0,0,,,,,,
2024-09-25 22:00:00,1022.60,59.0,56.7,92,0,0,,,,,,
2024-09-25 22:15:00,1022.50,59.0,56.7,92,0,0,,,,,,
2024-09-25 22:30:00,1022.50,59.0,57.3,93,0,0,,,,,,
2024-09-25 22:45:00,1022.50,58.0,56.0,92,0,0,,,,,,
2024-09-25 23:00:00,1022.50,58.0,56.3,93,0,0,,,,,,
2024-09-25 23:15:00,1022.40,58.0,56.6,94,0,0,,,,,,
2024-09-25 23:30:00,1022.40,57.0,55.9,96,0,0,,,,,,
2024-09-25 23:45:00,1022.40,57.0,56.4,98,0,0,,,,,,
2024-09-26 00:15:00,1022.70,57.0,56.7,98,0,360,,,,,,
2024-09-26 00:30:00,1022.60,57.0,57.0,100,0,0,,,,,,
2024-09-26 00:40:00,1022.40,57.0,57.0,100,0,0,1022.86,57.2,55.1,92,49.3,264
2024-09-26 00:45:00,1022.40,57.0,57.0,100,0,0,1023.37,57.2,55.1,92,,216
2024-09-26 00:50:00,1022.40,57.0,57.0,100,0,0,1022.86,57.2,55.1,92,220.8,209
2024-09-26 00:55:00,1022.40,57.0,57.0,100,0,0,1023.38,57.2,55.1,92,,218
2024-09-26 01:00:00,1022.40,57.0,57.0,100,0,0,,,,,,
2024-09-26 01:15:00,1022.50,56.0,56.0,100,0,0,,,,,,
2024-09-26 01:30:00,1022.50,56.0,56.0,100,0,0,,,,,,
2024-09-26 01:40:00,1022.40,56.0,56.0,100,0,0,1022.72,56.4,53.0,88,49.5,264
2024-09-26 01:45:00,1022.50,56.0,56.0,100,0,0,,,,,,
2024-09-26 01:50:00,1022.50,56.0,56.0,100,0,0,1022.72,56.4,53.0,88,220.4,209
2024-09-26 01:55:00,1022.50,56.0,56.0,100,0,0,1023.20,56.4,53.0,88,,218
2024-09-26 02:00:00,1022.40,56.0,56.0,100,0,0,,,,,,
2024-09-26 02:15:00,1022.20,56.0,56.0,100,0,0,,,,,,
2024-09-26 02:30:00,1022.30,56.0,56.0,100,0,0,,,,,,
2024-09-26 02:40:00,1022.10,56.0,56.0,100,0,0,1022.44,56.8,55.0,93,86.8,49
2024-09-26 02:45:00,1021.80,56.0,56.0,100,0,0,1022.95,56.8,55.0,93,,216
